Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2003,2,1,14,30,0,0,0,45.39,985,0.9,130,1.3,17.6
2003,2,1,15,30,65,41,207,46.9,985,1.1,133,1.2000000000000002,18.900000000000002
2003,2,1,16,30,184,117,223,43.39,985,1.5,145,1.1,20.900000000000002
2003,2,1,17,30,345,168,393,37.25,985,1.9000000000000001,171,1.1,22.3
2003,2,1,18,30,452,219,417,36.160000000000004,984,2.3000000000000003,194,1.1,23
2003,2,1,19,30,527,233,476,37.12,983,2.6,210,1.1,23.1
2003,2,1,20,30,560,197,582,39.14,983,2.9000000000000004,218,1.1,22.8
2003,2,1,21,30,459,236,386,42.32,982,3,223,1.1,22
2003,2,1,22,30,357,193,343,47.050000000000004,982,2.9000000000000004,225,1.1,20.700000000000003
2003,2,1,23,30,226,129,289,51.35,982,2.8000000000000003,226,1.1,20
2003,2,2,0,30,91,57,208,69.88,982,1.6,236,1.2000000000000002,16.3
2003,2,2,1,30,0,0,0,82.87,982,0.9,243,1.3,14.600000000000001
2003,2,2,2,30,0,0,0,87.87,982,0.5,261,1.4000000000000001,14.100000000000001
2003,2,2,3,30,0,0,0,90.59,982,0.5,302,1.5,13.700000000000001
2003,2,2,4,30,0,0,0,94.18,982,0.8,328,1.4000000000000001,13
2003,2,2,5,30,0,0,0,95.83,982,1.3,334,1.2000000000000002,12.4
2003,2,2,6,30,0,0,0,94.81,982,1.8,339,0.9,11.9
2003,2,2,7,30,0,0,0,93.01,982,2.4000000000000004,345,0.7000000000000001,11.200000000000001
2003,2,2,8,30,0,0,0,89.85000000000001,982,3,349,0.5,10.5
2003,2,2,9,30,0,0,0,85.47,982,3.5,355,0.4,9.8
2003,2,2,10,30,0,0,0,80.07000000000001,982,3.6,358,0.5,9.3
2003,2,2,11,30,0,0,0,77.88,982,3.4000000000000004,353,0.5,8.8
2003,2,2,12,30,0,0,0,78.49,983,3.1,347,0.6000000000000001,8.4
2003,2,2,13,30,0,0,0,79.41,983,3.2,346,0.6000000000000001,8.200000000000001
2003,2,2,14,30,0,0,0,75.09,984,3.8000000000000003,351,0.6000000000000001,9.1
2003,2,2,15,30,90,43,383,64.91,985,4.9,180,0.5,11.200000000000001
2003,2,2,16,30,285,75,693,51.52,985,5.5,11,0.5,13.600000000000001
2003,2,2,17,30,471,91,837,36.06,986,5.6000000000000005,22,0.4,15.700000000000001
2003,2,2,18,30,611,96,915,26.12,986,5.5,29,0.4,17.1
2003,2,2,19,30,694,100,956,21.62,985,5.2,30,0.30000000000000004,17.900000000000002
2003,2,2,20,30,703,100,959,20.01,985,5,29,0.30000000000000004,18.3
2003,2,2,21,30,634,98,924,19.650000000000002,985,4.7,28,0.4,18.6
2003,2,2,22,30,511,88,876,20.23,984,4.2,29,0.4,18.5
2003,2,2,23,30,338,73,775,21.080000000000002,984,3.8000000000000003,29,0.4,18.3
2003,2,3,0,30,135,53,491,33.92,985,1.5,35,0.4,14.8
2003,2,3,1,30,0,0,0,36.86,985,1.2000000000000002,41,0.5,13.200000000000001
2003,2,3,2,30,0,0,0,35.85,986,1.1,44,0.5,12.600000000000001
2003,2,3,3,30,0,0,0,36.54,986,1.1,42,0.5,11.9
2003,2,3,4,30,0,0,0,39,987,1.2000000000000002,40,0.4,11.100000000000001
2003,2,3,5,30,0,0,0,42.59,987,1.5,39,0.4,10.3
2003,2,3,6,30,0,0,0,45.39,987,2,40,0.4,9.700000000000001
2003,2,3,7,30,0,0,0,41.74,987,2.7,42,0.4,9.3
2003,2,3,8,30,0,0,0,40.230000000000004,987,3.4000000000000004,42,0.4,9
2003,2,3,9,30,0,0,0,40.69,987,3.8000000000000003,42,0.4,8.8
2003,2,3,10,30,0,0,0,40.82,987,4.2,41,0.4,8.700000000000001
2003,2,3,11,30,0,0,0,40.7,987,4.6000000000000005,43,0.4,8.6
2003,2,3,12,30,0,0,0,40.79,988,4.800000000000001,45,0.4,8.6
2003,2,3,13,30,0,0,0,42.03,989,4.800000000000001,48,0.4,8.4
2003,2,3,14,30,0,0,0,40.64,989,5.1000000000000005,50,0.4,9.200000000000001
2003,2,3,15,30,72,42,241,36.36,989,5.5,52,0.4,11.3
2003,2,3,16,30,302,61,789,30.37,990,5.6000000000000005,59,0.4,14.200000000000001
2003,2,3,17,30,486,74,901,23.71,990,4.6000000000000005,67,0.4,16.900000000000002
2003,2,3,18,30,623,82,955,21.42,990,2.8000000000000003,76,0.4,18.7
2003,2,3,19,30,699,87,979,18.41,989,1.1,121,0.4,19.8
2003,2,3,20,30,707,88,978,17.91,988,0.7000000000000001,200,0.4,20.200000000000003
2003,2,3,21,30,646,85,959,19.06,988,1.3,246,0.4,20.200000000000003
2003,2,3,22,30,517,79,900,20.13,988,1.8,255,0.5,19.700000000000003
2003,2,3,23,30,343,67,799,21.54,988,1.9000000000000001,259,0.5,19.3
2003,2,4,0,30,143,45,579,36.1,988,1.5,275,0.5,15.5
2003,2,4,1,30,0,0,0,41.09,988,1.2000000000000002,305,0.5,13.5
2003,2,4,2,30,0,0,0,45.53,988,1,339,0.5,12.4
2003,2,4,3,30,0,0,0,47.84,988,1,186,0.5,11.700000000000001
2003,2,4,4,30,0,0,0,48.47,988,1.2000000000000002,26,0.5,11.200000000000001
2003,2,4,5,30,0,0,0,48.02,988,1.4000000000000001,39,0.5,10.700000000000001
2003,2,4,6,30,0,0,0,45.6,988,1.7000000000000002,48,0.5,10.200000000000001
2003,2,4,7,30,0,0,0,42.07,987,1.8,57,0.5,9.9
2003,2,4,8,30,0,0,0,40.46,987,1.9000000000000001,62,0.5,9.600000000000001
2003,2,4,9,30,0,0,0,40.45,987,1.9000000000000001,63,0.5,9.200000000000001
2003,2,4,10,30,0,0,0,40.71,987,1.9000000000000001,60,0.5,8.9
2003,2,4,11,30,0,0,0,41.1,986,1.9000000000000001,56,0.5,8.5
2003,2,4,12,30,0,0,0,41.38,986,2,54,0.5,8.1
2003,2,4,13,30,0,0,0,41.42,986,2.1,55,0.4,7.800000000000001
2003,2,4,14,30,0,0,0,38.14,986,2.1,57,0.4,8.9
2003,2,4,15,30,66,45,169,34.53,987,2.5,59,0.4,11.8
2003,2,4,16,30,197,119,250,25.41,987,2.3000000000000003,70,0.4,15
2003,2,4,17,30,381,150,503,22.63,987,1.3,112,0.4,17.6
2003,2,4,18,30,570,92,840,23.23,986,1.1,177,0.4,19.200000000000003
2003,2,4,19,30,574,189,611,22.12,986,1.8,222,0.5,19.900000000000002
2003,2,4,20,30,581,192,611,22.55,985,2.4000000000000004,237,0.5,20.1
2003,2,4,21,30,541,159,650,23.51,984,2.8000000000000003,241,0.5,19.900000000000002
2003,2,4,22,30,406,168,484,25.310000000000002,984,3.1,240,0.5,19.1
2003,2,4,23,30,282,99,524,27.18,983,3.3000000000000003,240,0.5,18.6
2003,2,5,0,30,119,50,397,45.5,983,2.3000000000000003,246,0.5,13.700000000000001
2003,2,5,1,30,0,0,0,63.22,984,1.8,257,0.6000000000000001,11.200000000000001
2003,2,5,2,30,0,0,0,73.81,984,1.5,268,0.6000000000000001,10.5
2003,2,5,3,30,0,0,0,79.26,984,1.3,270,0.6000000000000001,10.3
2003,2,5,4,30,0,0,0,80.52,984,1,266,0.6000000000000001,10.4
2003,2,5,5,30,0,0,0,80.07000000000001,984,0.7000000000000001,270,0.7000000000000001,10.5
2003,2,5,6,30,0,0,0,81.55,984,0.5,147,0.7000000000000001,10.200000000000001
2003,2,5,7,30,0,0,0,83.91,984,0.7000000000000001,24,0.7000000000000001,9.4
2003,2,5,8,30,0,0,0,82.23,983,0.9,32,0.7000000000000001,8.700000000000001
2003,2,5,9,30,0,0,0,76.49,983,1,31,0.7000000000000001,8.4
2003,2,5,10,30,0,0,0,71.49,983,1.2000000000000002,28,0.7000000000000001,8
2003,2,5,11,30,0,0,0,66.81,983,1.7000000000000002,30,0.7000000000000001,7.7
2003,2,5,12,30,0,0,0,62.28,983,2.5,34,0.6000000000000001,7.4
2003,2,5,13,30,0,0,0,57.18,984,3.2,39,0.6000000000000001,7.2
2003,2,5,14,30,0,0,0,49.38,984,4.3,44,0.6000000000000001,8
2003,2,5,15,30,100,40,462,40.02,985,5.800000000000001,48,0.6000000000000001,10.200000000000001
2003,2,5,16,30,302,67,751,31.13,985,6.6000000000000005,52,0.5,12.600000000000001
2003,2,5,17,30,486,81,872,25,985,6,55,0.5,14.700000000000001
2003,2,5,18,30,623,90,929,22.02,985,5,57,0.5,16.2
2003,2,5,19,30,705,94,965,21.740000000000002,985,3.8000000000000003,59,0.4,17.2
2003,2,5,20,30,713,94,968,21.8,984,2.8000000000000003,60,0.4,17.8
2003,2,5,21,30,653,89,952,19.67,984,2,54,0.4,18
2003,2,5,22,30,529,83,901,17.64,984,1.4000000000000001,41,0.4,17.7
2003,2,5,23,30,353,70,802,20.02,984,1.2000000000000002,32,0.4,17.3
2003,2,6,0,30,152,45,607,38.88,984,0.5,330,0.4,13.3
2003,2,6,1,30,0,0,0,44.25,985,0.8,315,0.4,11.5
2003,2,6,2,30,0,0,0,45.72,985,1,318,0.4,10.9
2003,2,6,3,30,0,0,0,48.230000000000004,985,1.1,334,0.4,10.3
2003,2,6,4,30,0,0,0,48.26,986,1.1,176,0.4,9.8
2003,2,6,5,30,0,0,0,47.62,986,1.1,23,0.4,9.200000000000001
2003,2,6,6,30,0,0,0,46.86,986,1.3,48,0.4,8.5
2003,2,6,7,30,0,0,0,46.52,985,1.7000000000000002,61,0.4,7.6000000000000005
2003,2,6,8,30,0,0,0,45.57,985,2,66,0.4,6.800000000000001
2003,2,6,9,30,0,0,0,44.47,985,2.2,68,0.4,6.2
2003,2,6,10,30,0,0,0,43.84,985,2.3000000000000003,70,0.4,5.7
2003,2,6,11,30,0,0,0,43.93,985,2.4000000000000004,72,0.4,5.4
2003,2,6,12,30,0,0,0,44.71,985,2.6,70,0.4,5.1000000000000005
2003,2,6,13,30,0,0,0,45.15,986,2.7,66,0.5,4.9
2003,2,6,14,30,0,0,0,40.050000000000004,986,3,66,0.5,6.5
2003,2,6,15,30,106,37,514,33.910000000000004,987,3.5,72,0.5,9.8
2003,2,6,16,30,305,62,769,26.88,987,3.7,89,0.6000000000000001,13
2003,2,6,17,30,488,76,879,23.67,987,3.6,113,0.6000000000000001,15.4
2003,2,6,18,30,623,87,928,22.37,987,3.3000000000000003,127,0.6000000000000001,16.8
2003,2,6,19,30,703,92,959,21.46,986,3,139,0.5,17.5
2003,2,6,20,30,706,93,952,21.21,985,2.8000000000000003,151,0.6000000000000001,17.900000000000002
2003,2,6,21,30,647,89,935,22.12,984,2.7,164,0.6000000000000001,17.8
2003,2,6,22,30,524,82,886,24.25,984,2.7,176,0.6000000000000001,17.2
2003,2,6,23,30,350,69,789,27.02,984,2.6,183,0.6000000000000001,16.8
2003,2,7,0,30,151,45,587,45.54,984,1.6,200,0.7000000000000001,13.200000000000001
2003,2,7,1,30,0,0,0,54.95,985,0.9,197,0.8,11.3
2003,2,7,2,30,0,0,0,62.35,985,0.4,166,0.8,10.100000000000001
2003,2,7,3,30,0,0,0,65.6,985,0.5,126,0.9,9.200000000000001
2003,2,7,4,30,0,0,0,65.97,986,0.7000000000000001,107,0.9,8.700000000000001
2003,2,7,5,30,0,0,0,66.51,986,1,98,1,8.200000000000001
2003,2,7,6,30,0,0,0,66.43,986,1.3,89,1,7.800000000000001
2003,2,7,7,30,0,0,0,65.55,986,1.6,79,1,7.4
2003,2,7,8,30,0,0,0,62.59,986,2.1,71,0.9,7.1000000000000005
2003,2,7,9,30,0,0,0,56.99,985,2.6,68,0.8,7
2003,2,7,10,30,0,0,0,50.61,985,3.1,66,0.7000000000000001,6.9
2003,2,7,11,30,0,0,0,46.300000000000004,985,3.6,63,0.7000000000000001,6.800000000000001
2003,2,7,12,30,0,0,0,44.93,985,4,59,0.6000000000000001,6.5
2003,2,7,13,30,0,0,0,44.54,985,4.4,57,0.6000000000000001,6.300000000000001
2003,2,7,14,30,0,0,0,41.7,985,5.2,56,0.6000000000000001,7.1000000000000005
2003,2,7,15,30,103,44,431,36.34,985,6.1000000000000005,58,0.6000000000000001,9.1
2003,2,7,16,30,303,75,713,29.650000000000002,986,6.4,66,0.6000000000000001,11.700000000000001
2003,2,7,17,30,383,162,468,23.580000000000002,986,5.9,81,0.7000000000000001,14.100000000000001
2003,2,7,18,30,474,230,420,21.400000000000002,985,4.9,98,0.7000000000000001,15.700000000000001
2003,2,7,19,30,211,205,8,22.23,985,4.1000000000000005,115,0.8,16.5
2003,2,7,20,30,284,263,32,24.35,984,3.6,130,0.9,16.8
2003,2,7,21,30,295,262,55,27.7,984,3.3000000000000003,144,1,16.7
2003,2,7,22,30,280,225,108,32.13,983,3,155,1,16.1
2003,2,7,23,30,170,147,63,36.38,983,2.8000000000000003,160,1.1,15.700000000000001
2003,2,8,0,30,59,59,0,54.01,984,1.5,176,1.2000000000000002,12.3
2003,2,8,1,30,0,0,0,64.65,984,0.9,170,1.2000000000000002,10.4
2003,2,8,2,30,0,0,0,67.39,985,0.6000000000000001,150,1.3,9.8
2003,2,8,3,30,0,0,0,67.5,985,0.5,115,1.4000000000000001,9.4
2003,2,8,4,30,0,0,0,65.24,985,0.7000000000000001,81,1.4000000000000001,9.3
2003,2,8,5,30,0,0,0,63.35,985,1.1,63,1.5,9.1
2003,2,8,6,30,0,0,0,61.08,985,1.5,55,1.5,9
2003,2,8,7,30,0,0,0,58.28,985,1.9000000000000001,53,1.4000000000000001,9
2003,2,8,8,30,0,0,0,54.39,985,2.2,52,1.3,9
2003,2,8,9,30,0,0,0,50.63,985,2.2,53,1.3,8.8
2003,2,8,10,30,0,0,0,48.09,985,2,53,1.2000000000000002,8.5
2003,2,8,11,30,0,0,0,45.77,985,2,54,1.1,8.200000000000001
2003,2,8,12,30,0,0,0,44.050000000000004,985,2,54,1,8
2003,2,8,13,30,0,0,0,43.65,985,2.1,52,0.9,7.7
2003,2,8,14,30,0,0,0,40.92,985,2.6,49,0.9,8.4
2003,2,8,15,30,108,39,493,34.9,986,3.1,50,0.8,10.5
2003,2,8,16,30,308,64,755,26.53,986,2.9000000000000004,62,0.8,13.200000000000001
2003,2,8,17,30,493,78,874,20.18,986,2,79,0.7000000000000001,15.4
2003,2,8,18,30,629,86,928,18.490000000000002,986,0.9,122,0.7000000000000001,16.6
2003,2,8,19,30,705,91,951,18.79,985,0.9,200,0.7000000000000001,17.3
2003,2,8,20,30,713,92,951,20.35,985,2,244,0.7000000000000001,17.6
2003,2,8,21,30,654,89,934,22.45,985,2.8000000000000003,249,0.7000000000000001,17.400000000000002
2003,2,8,22,30,530,83,882,25.21,985,3.1,250,0.7000000000000001,16.7
2003,2,8,23,30,356,72,781,27.64,985,3.2,251,0.7000000000000001,16.3
2003,2,9,0,30,157,47,582,43.01,986,2.5,247,0.8,12.8
2003,2,9,1,30,0,0,0,53.71,986,2.1,249,0.8,10.9
2003,2,9,2,30,0,0,0,58.77,987,1.7000000000000002,254,0.8,10.3
2003,2,9,3,30,0,0,0,61.19,987,1.3,258,0.8,10.3
2003,2,9,4,30,0,0,0,60.85,987,0.8,252,0.8,10.600000000000001
2003,2,9,5,30,0,0,0,60.79,987,0.4,201,0.8,10.5
2003,2,9,6,30,0,0,0,61.49,988,0.7000000000000001,161,0.8,10.200000000000001
2003,2,9,7,30,0,0,0,63.58,988,1,166,0.8,9.8
2003,2,9,8,30,0,0,0,66.84,989,1.2000000000000002,168,0.9,9.4
2003,2,9,9,30,0,0,0,69.74,989,1.1,160,0.9,9.200000000000001
2003,2,9,10,30,0,0,0,71.83,989,0.9,126,0.9,9.1
2003,2,9,11,30,0,0,0,74.53,988,1,83,0.9,8.6
2003,2,9,12,30,0,0,0,78.34,989,1.3,63,0.8,7.7
2003,2,9,13,30,0,0,0,80.31,989,1.6,60,0.8,6.9
2003,2,9,14,30,0,0,0,72.16,989,1.9000000000000001,59,0.8,7.800000000000001
2003,2,9,15,30,107,43,447,58.54,990,2.2,59,0.8,10.5
2003,2,9,16,30,307,73,718,46.71,990,2.1,61,0.7000000000000001,13.3
2003,2,9,17,30,490,88,840,36.88,990,1.6,64,0.7000000000000001,15.700000000000001
2003,2,9,18,30,632,96,909,28.19,990,1.3,67,0.6000000000000001,17.2
2003,2,9,19,30,710,99,939,24.13,989,1,75,0.6000000000000001,18.3
2003,2,9,20,30,724,97,954,22.8,989,0.8,110,0.5,18.900000000000002
2003,2,9,21,30,666,90,945,23.12,988,0.7000000000000001,167,0.5,19.1
2003,2,9,22,30,538,84,888,24.38,988,1.2000000000000002,211,0.6000000000000001,18.5
2003,2,9,23,30,363,72,789,26.11,988,1.6,226,0.6000000000000001,18.1
2003,2,10,0,30,160,50,573,42.39,989,2,262,0.7000000000000001,14.4
2003,2,10,1,30,0,0,0,52.06,989,1.7000000000000002,301,0.6000000000000001,12
2003,2,10,2,30,0,0,0,56.78,989,1.4000000000000001,343,0.6000000000000001,10.600000000000001
2003,2,10,3,30,0,0,0,54.6,989,1.2000000000000002,187,0.6000000000000001,10
2003,2,10,4,30,0,0,0,51.54,989,1.4000000000000001,24,0.6000000000000001,9.700000000000001
2003,2,10,5,30,0,0,0,49.61,989,1.6,36,0.6000000000000001,9.200000000000001
2003,2,10,6,30,0,0,0,46.82,989,1.8,53,0.6000000000000001,8.8
2003,2,10,7,30,0,0,0,44.45,989,1.9000000000000001,64,0.6000000000000001,8.5
2003,2,10,8,30,0,0,0,44.550000000000004,989,2.3000000000000003,61,0.6000000000000001,8.1
2003,2,10,9,30,0,0,0,43.53,988,2.7,57,0.5,7.9
2003,2,10,10,30,0,0,0,41.910000000000004,987,3.1,56,0.5,7.9
2003,2,10,11,30,0,0,0,40.86,986,3.3000000000000003,57,0.5,7.9
2003,2,10,12,30,0,0,0,39.75,987,3.4000000000000004,56,0.4,8
2003,2,10,13,30,0,0,0,39.050000000000004,987,3.4000000000000004,56,0.4,8.1
2003,2,10,14,30,0,0,0,36.1,988,3.8000000000000003,57,0.4,9.200000000000001
2003,2,10,15,30,69,53,105,31.42,988,4.2,59,0.4,11.3
2003,2,10,16,30,225,122,314,27.14,988,4.2,60,0.4,13.5
2003,2,10,17,30,374,184,394,24.43,988,3.9000000000000004,68,0.5,15.5
2003,2,10,18,30,461,252,352,23.09,988,3.5,82,0.5,17.2
2003,2,10,19,30,612,186,652,22.84,987,2.8000000000000003,98,0.6000000000000001,18.2
2003,2,10,20,30,538,282,388,22.87,986,2.3000000000000003,118,0.7000000000000001,18.5
2003,2,10,21,30,445,281,267,22.76,985,2.1,135,0.8,18.8
2003,2,10,22,30,319,233,165,23.18,985,1.7000000000000002,138,0.9,18.5
2003,2,10,23,30,151,142,25,31.830000000000002,984,1.2000000000000002,136,0.9,17.900000000000002
2003,2,11,0,30,54,54,0,43.93,985,1.2000000000000002,147,1,15.200000000000001
2003,2,11,1,30,0,0,0,42.62,984,1.2000000000000002,126,1,14
2003,2,11,2,30,0,0,0,45.63,984,1.4000000000000001,113,1,13
2003,2,11,3,30,0,0,0,48.02,984,1.6,116,1,12.3
2003,2,11,4,30,0,0,0,49.77,985,1.8,117,1,11.8
2003,2,11,5,30,0,0,0,50.95,985,1.9000000000000001,110,1.2000000000000002,11.600000000000001
2003,2,11,6,30,0,0,0,51.28,984,2,99,1.4000000000000001,11.600000000000001
2003,2,11,7,30,0,0,0,50.86,983,2.1,87,1.6,11.4
2003,2,11,8,30,0,0,0,49.160000000000004,983,2,86,1.9000000000000001,11.200000000000001
2003,2,11,9,30,0,0,0,50.800000000000004,983,1.8,97,2.1,11.100000000000001
2003,2,11,10,30,0,0,0,60.35,984,1.8,97,2.3000000000000003,10.600000000000001
2003,2,11,11,30,0,0,0,70.61,984,2.3000000000000003,78,2.4000000000000004,9.9
2003,2,11,12,30,0,0,0,72.21000000000001,984,3.7,61,2.4000000000000004,9.200000000000001
2003,2,11,13,30,0,0,0,73.2,984,4.9,61,2.4000000000000004,8.6
2003,2,11,14,30,0,0,0,75.72,984,5.4,63,2.5,8.5
2003,2,11,15,30,7,7,0,76.83,985,5.5,62,2.6,9
2003,2,11,16,30,25,25,0,76.27,985,5.4,63,2.6,9.9
2003,2,11,17,30,54,54,0,75.49,985,5.300000000000001,66,2.6,10.9
2003,2,11,18,30,304,265,65,75.57000000000001,985,5.1000000000000005,68,2.6,11.700000000000001
2003,2,11,19,30,169,168,1,74.55,985,5.2,69,2.6,12.5
2003,2,11,20,30,26,26,0,72.8,984,5.5,69,2.5,13.200000000000001
2003,2,11,21,30,100,100,0,69.55,983,5.5,71,2.6,14.100000000000001
2003,2,11,22,30,90,90,0,69.52,983,4.800000000000001,73,2.8000000000000003,14.5
2003,2,11,23,30,73,73,0,71.81,982,4.4,73,2.9000000000000004,14.5
2003,2,12,0,30,49,49,0,83,982,2.9000000000000004,59,2.9000000000000004,12.9
2003,2,12,1,30,0,0,0,85.75,983,3.4000000000000004,50,2.9000000000000004,12.3
2003,2,12,2,30,0,0,0,83.99,983,3.9000000000000004,51,2.8000000000000003,12.200000000000001
2003,2,12,3,30,0,0,0,82.63,983,4,61,2.8000000000000003,12.100000000000001
2003,2,12,4,30,0,0,0,83.02,984,4,69,2.9000000000000004,12
2003,2,12,5,30,0,0,0,83.18,984,3.9000000000000004,77,2.9000000000000004,12
2003,2,12,6,30,0,0,0,83.79,984,3.9000000000000004,87,3,12.100000000000001
2003,2,12,7,30,0,0,0,84.39,984,4.1000000000000005,93,3,12.100000000000001
2003,2,12,8,30,0,0,0,85.62,983,4.1000000000000005,95,2.9000000000000004,12.100000000000001
2003,2,12,9,30,0,0,0,86.46000000000001,982,4.1000000000000005,88,2.9000000000000004,12.200000000000001
2003,2,12,10,30,0,0,0,85.89,981,4.2,81,2.7,12.4
2003,2,12,11,30,0,0,0,83.29,980,4.3,84,2.7,12.9
2003,2,12,12,30,0,0,0,83.21000000000001,980,3.9000000000000004,90,2.9000000000000004,13.3
2003,2,12,13,30,0,0,0,85.35000000000001,980,3.6,93,3,13.3
2003,2,12,14,30,0,0,0,86.86,981,4,96,3.1,13.3
2003,2,12,15,30,8,8,0,86.25,981,4.9,101,3.1,13.5
2003,2,12,16,30,14,14,0,83.58,981,5.800000000000001,104,3.1,14.100000000000001
2003,2,12,17,30,9,9,0,82.04,981,6.2,109,3.1,14.600000000000001
2003,2,12,18,30,22,22,0,81.62,981,6.2,120,3,14.700000000000001
2003,2,12,19,30,25,25,0,84.33,980,5.800000000000001,127,2.9000000000000004,14.5
2003,2,12,20,30,50,50,0,86.41,979,5.300000000000001,131,2.9000000000000004,14.700000000000001
2003,2,12,21,30,131,131,0,88.76,979,4.5,130,2.9000000000000004,14.9
2003,2,12,22,30,34,34,0,90.45,978,3.7,128,3,15
2003,2,12,23,30,43,43,0,91.75,978,3.4000000000000004,128,3,14.9
2003,2,13,0,30,35,35,0,94.60000000000001,979,4.1000000000000005,122,2.9000000000000004,14.3
2003,2,13,1,30,0,0,0,94.74,979,4.2,113,2.7,13.9
2003,2,13,2,30,0,0,0,93.15,980,3.9000000000000004,107,2.5,13.600000000000001
2003,2,13,3,30,0,0,0,91.28,980,3.6,107,2.4000000000000004,13.3
2003,2,13,4,30,0,0,0,90.27,980,3.3000000000000003,111,2.4000000000000004,13.100000000000001
2003,2,13,5,30,0,0,0,91.43,980,2.7,117,2.5,12.9
2003,2,13,6,30,0,0,0,93.85000000000001,980,2.1,122,2.5,12.8
2003,2,13,7,30,0,0,0,96.69,980,1.8,127,2.5,12.600000000000001
2003,2,13,8,30,0,0,0,97.28,979,1.6,127,2.5,12.600000000000001
2003,2,13,9,30,0,0,0,97.97,979,1.6,120,2.6,12.600000000000001
2003,2,13,10,30,0,0,0,97.85000000000001,978,1.6,115,2.6,12.600000000000001
2003,2,13,11,30,0,0,0,97.5,978,1.5,111,2.6,12.700000000000001
2003,2,13,12,30,0,0,0,97.4,978,1.5,106,2.6,12.700000000000001
2003,2,13,13,30,0,0,0,97.62,979,1.4000000000000001,105,2.6,12.600000000000001
2003,2,13,14,30,0,0,0,93.88,979,1.5,110,2.6,13.100000000000001
2003,2,13,15,30,19,19,0,91.61,980,1.8,117,2.6,13.9
2003,2,13,16,30,101,101,0,88.95,980,1.9000000000000001,129,2.5,14.700000000000001
2003,2,13,17,30,293,223,142,86.54,980,2,146,2.5,15.600000000000001
2003,2,13,18,30,174,173,2,82.77,980,2,161,2.5,16.5
2003,2,13,19,30,207,202,7,78.22,980,1.8,177,2.5,17.2
2003,2,13,20,30,156,156,0,74.89,979,1.8,194,2.5,17.5
2003,2,13,21,30,273,253,32,73.31,979,1.9000000000000001,209,2.5,17.6
2003,2,13,22,30,236,215,39,73.85000000000001,979,2,219,2.5,17.3
2003,2,13,23,30,220,163,151,75.17,979,2,224,2.5,17
2003,2,14,0,30,155,66,433,87.58,980,1.8,249,2.5,15.100000000000001
2003,2,14,1,30,0,0,0,95.38,981,1.8,267,2.5,13.9
2003,2,14,2,30,0,0,0,97.57000000000001,981,1.9000000000000001,279,2.4000000000000004,13.4
2003,2,14,3,30,0,0,0,98.31,982,1.8,284,2.4000000000000004,13
2003,2,14,4,30,0,0,0,98.03,982,1.7000000000000002,286,2.3000000000000003,12.700000000000001
2003,2,14,5,30,0,0,0,98.2,982,1.6,288,2.2,12.4
2003,2,14,6,30,0,0,0,98.02,982,1.6,289,2.1,12.200000000000001
2003,2,14,7,30,0,0,0,98.02,982,1.5,292,2,12
2003,2,14,8,30,0,0,0,98.24000000000001,982,1.3,301,1.9000000000000001,11.8
2003,2,14,9,30,0,0,0,98.51,982,1.1,314,1.9000000000000001,11.5
2003,2,14,10,30,0,0,0,99.04,982,1,329,1.8,11.100000000000001
2003,2,14,11,30,0,0,0,99.34,982,1,347,1.8,10.700000000000001
2003,2,14,12,30,0,0,0,98.55,982,1.1,184,1.8,10.4
2003,2,14,13,30,0,0,0,97.28,982,1.2000000000000002,17,1.7000000000000002,10.200000000000001
2003,2,14,14,30,0,0,0,89.62,982,1.6,28,1.7000000000000002,11.100000000000001
2003,2,14,15,30,8,8,0,84.53,983,2.1,37,1.7000000000000002,12.8
2003,2,14,16,30,316,77,692,76.01,983,1.8,32,1.7000000000000002,14.600000000000001
2003,2,14,17,30,342,217,250,65.54,984,1.4000000000000001,180,1.6,16.5
2003,2,14,18,30,638,88,901,56.64,984,1.5,326,1.6,18
2003,2,14,19,30,561,278,420,52.480000000000004,983,1.7000000000000002,313,1.5,18.900000000000002
2003,2,14,20,30,721,97,921,50.2,982,1.9000000000000001,300,1.5,19.400000000000002
2003,2,14,21,30,563,200,576,50.34,982,2.2,285,1.5,19.400000000000002
2003,2,14,22,30,538,88,848,52.59,982,2.6,275,1.6,18.900000000000002
2003,2,14,23,30,366,78,745,55.22,982,2.7,271,1.6,18.5
2003,2,15,0,30,123,75,231,72.41,983,2.4000000000000004,258,1.6,15.600000000000001
2003,2,15,1,30,0,0,0,83.73,984,2.2,259,1.6,13.9
2003,2,15,2,30,0,0,0,88.93,985,1.8,266,1.6,13.100000000000001
2003,2,15,3,30,0,0,0,91.96000000000001,985,1.6,278,1.6,12.4
2003,2,15,4,30,0,0,0,94.98,986,1.2000000000000002,303,1.6,11.8
2003,2,15,5,30,0,0,0,95.45,985,0.8,173,1.5,11.5
2003,2,15,6,30,0,0,0,94.5,985,0.6000000000000001,26,1.5,11.4
2003,2,15,7,30,0,0,0,94.08,986,0.7000000000000001,35,1.6,11.3
2003,2,15,8,30,0,0,0,95.01,986,1,52,1.6,11
2003,2,15,9,30,0,0,0,95.64,986,1.2000000000000002,69,1.6,10.8
2003,2,15,10,30,0,0,0,94.92,986,1.1,69,1.6,10.8
