Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2005,4,3,21,30,850,139,876,67.6,983,3.3000000000000003,229,1.5,16.2
2005,4,3,22,30,717,122,848,70.85000000000001,982,2.8000000000000003,223,1.6,15.4
2005,4,3,23,30,255,227,51,72.82000000000001,982,2.6,218,1.7000000000000002,14.8
2005,4,4,0,30,295,86,582,81.7,982,2.6,228,1.7000000000000002,13.100000000000001
2005,4,4,1,30,103,51,348,87.35000000000001,982,2.2,236,1.6,12.100000000000001
2005,4,4,2,30,0,0,0,91.11,983,1.9000000000000001,241,1.4000000000000001,11.4
2005,4,4,3,30,0,0,0,90.65,983,2,242,1.4000000000000001,11.3
2005,4,4,4,30,0,0,0,90.14,984,2.1,242,1.3,11.200000000000001
2005,4,4,5,30,0,0,0,89.87,984,2.4000000000000004,247,1.3,11.200000000000001
2005,4,4,6,30,0,0,0,89.96000000000001,984,2.6,252,1.2000000000000002,11.100000000000001
2005,4,4,7,30,0,0,0,90.12,984,2.7,257,1.2000000000000002,10.9
2005,4,4,8,30,0,0,0,89.60000000000001,984,2.9000000000000004,262,1.1,10.700000000000001
2005,4,4,9,30,0,0,0,88.44,984,3.1,265,1.2000000000000002,10.600000000000001
2005,4,4,10,30,0,0,0,88.38,984,3.1,267,1.4000000000000001,10.5
2005,4,4,11,30,0,0,0,89.35000000000001,984,3,270,1.4000000000000001,10.5
2005,4,4,12,30,0,0,0,91.99,984,3,277,1.2000000000000002,10.3
2005,4,4,13,30,0,0,0,90,985,3.3000000000000003,293,1,10.4
2005,4,4,14,30,80,66,79,83.16,985,4.2,312,0.8,10.9
2005,4,4,15,30,362,88,708,70.36,986,4.800000000000001,326,0.7000000000000001,11.8
2005,4,4,16,30,582,106,832,56.45,986,5,331,0.7000000000000001,13.100000000000001
2005,4,4,17,30,734,120,851,47.77,986,4.7,328,0.7000000000000001,14.5
2005,4,4,18,30,864,192,814,42.89,986,4.5,317,0.7000000000000001,15.700000000000001
2005,4,4,19,30,924,198,827,40.6,986,4.6000000000000005,306,0.8,16.7
2005,4,4,20,30,934,167,878,40.28,986,4.6000000000000005,297,0.8,17.3
2005,4,4,21,30,863,155,870,40.03,986,4.6000000000000005,292,0.8,17.6
2005,4,4,22,30,725,140,831,40.74,986,4.6000000000000005,290,0.9,17.400000000000002
2005,4,4,23,30,544,114,784,41.75,986,4.6000000000000005,290,0.9,17.3
2005,4,5,0,30,328,87,667,49.42,987,3.6,294,0.9,15.4
2005,4,5,1,30,109,48,398,67.52,987,2.5,302,0.9,13.200000000000001
2005,4,5,2,30,0,0,0,77.96000000000001,988,2.1,317,0.9,11.4
2005,4,5,3,30,0,0,0,79.2,988,2.1,335,0.9,10.700000000000001
2005,4,5,4,30,0,0,0,79.71000000000001,989,2,350,0.9,10.100000000000001
2005,4,5,5,30,0,0,0,79.54,989,1.9000000000000001,183,0.9,9.600000000000001
2005,4,5,6,30,0,0,0,79.59,989,1.8,16,0.9,9.1
2005,4,5,7,30,0,0,0,79.14,989,1.8,27,1,8.8
2005,4,5,8,30,0,0,0,80.38,989,2,36,1,8.3
2005,4,5,9,30,0,0,0,81.67,989,2.3000000000000003,41,1,7.9
2005,4,5,10,30,0,0,0,82.09,989,2.8000000000000003,44,1,7.7
2005,4,5,11,30,0,0,0,82.03,989,3.2,45,1,7.6000000000000005
2005,4,5,12,30,0,0,0,80.10000000000001,989,3.3000000000000003,49,1,7.7
2005,4,5,13,30,0,0,0,71.52,990,3.3000000000000003,54,1,9
2005,4,5,14,30,113,60,285,62.01,991,3.6,57,1,11.8
2005,4,5,15,30,371,75,755,50.17,991,3.7,61,1,15
2005,4,5,16,30,588,90,866,43.4,991,3.6,70,1,17.900000000000002
2005,4,5,17,30,769,99,925,36.13,991,3.4000000000000004,83,1,20.3
2005,4,5,18,30,896,104,956,31.61,990,3,97,1.1,22.1
2005,4,5,19,30,959,106,969,29.34,990,2.4000000000000004,116,1.1,23.3
2005,4,5,20,30,951,107,963,29.02,989,1.9000000000000001,141,1.2000000000000002,23.900000000000002
2005,4,5,21,30,877,103,949,29.57,989,1.6,171,1.2000000000000002,24
2005,4,5,22,30,738,97,908,31.34,989,1.6,202,1.3,23.5
2005,4,5,23,30,551,88,840,32.96,988,1.6,218,1.3,23.200000000000003
2005,4,6,0,30,333,74,713,42.27,989,1.6,262,1.3,20.700000000000003
2005,4,6,1,30,114,45,443,60.13,989,1.4000000000000001,284,1.3,18.6
2005,4,6,2,30,0,0,0,58.46,989,1.1,311,1.3,17.3
2005,4,6,3,30,0,0,0,58.75,990,0.9,167,1.3,16.6
2005,4,6,4,30,0,0,0,60.120000000000005,990,0.9,19,1.3,16.1
2005,4,6,5,30,0,0,0,59.300000000000004,990,1,41,1.2000000000000002,15.700000000000001
2005,4,6,6,30,0,0,0,58.78,989,1.1,52,1.2000000000000002,15.200000000000001
2005,4,6,7,30,0,0,0,60.13,989,1.2000000000000002,54,1.2000000000000002,14.5
2005,4,6,8,30,0,0,0,60.7,988,1.3,51,1.1,14
2005,4,6,9,30,0,0,0,60.45,988,1.4000000000000001,47,1.1,13.600000000000001
2005,4,6,10,30,0,0,0,58.59,987,1.5,46,1.1,13.4
2005,4,6,11,30,0,0,0,55.27,987,1.6,48,1.1,13.4
2005,4,6,12,30,0,0,0,54.910000000000004,987,1.7000000000000002,51,1.1,13.3
2005,4,6,13,30,0,0,0,55.08,987,2,55,1.2000000000000002,13.600000000000001
2005,4,6,14,30,143,59,441,54.96,988,2.6,58,1.2000000000000002,15.100000000000001
2005,4,6,15,30,363,92,685,51.28,988,3.1,61,1.2000000000000002,16.900000000000002
2005,4,6,16,30,577,113,802,45.550000000000004,988,3,68,1.2000000000000002,18.900000000000002
2005,4,6,17,30,701,180,715,41.07,988,2.4000000000000004,92,1.2000000000000002,21.1
2005,4,6,18,30,770,302,562,34.85,987,1.8,136,1.2000000000000002,22.700000000000003
2005,4,6,19,30,952,130,930,33.22,987,1.6,185,1.2000000000000002,23.1
2005,4,6,20,30,946,130,928,35.59,986,1.8,219,1.2000000000000002,22.6
2005,4,6,21,30,872,127,908,38.81,986,2.2,237,1.2000000000000002,22.3
2005,4,6,22,30,737,117,875,41.28,985,2.3000000000000003,246,1.2000000000000002,22.1
2005,4,6,23,30,551,102,811,42.300000000000004,985,2.2,249,1.2000000000000002,22.1
2005,4,7,0,30,334,81,690,52.1,984,1.6,261,1.2000000000000002,20.1
2005,4,7,1,30,115,48,426,74.84,984,1.4000000000000001,267,1.2000000000000002,17.6
2005,4,7,2,30,0,0,0,72.49,984,1.3,270,1.2000000000000002,16.3
2005,4,7,3,30,0,0,0,70,985,1.2000000000000002,270,1.2000000000000002,16
2005,4,7,4,30,0,0,0,70,985,1.1,264,1.2000000000000002,15.600000000000001
2005,4,7,5,30,0,0,0,71.65,984,0.9,253,1.2000000000000002,15
2005,4,7,6,30,0,0,0,75.64,984,0.9,245,1.2000000000000002,14.100000000000001
2005,4,7,7,30,0,0,0,80.49,984,1.1,249,1.1,13.3
2005,4,7,8,30,0,0,0,83.81,984,1,256,1.1,12.9
2005,4,7,9,30,0,0,0,85.29,984,0.8,260,1.1,12.700000000000001
2005,4,7,10,30,0,0,0,86.13,983,0.4,227,1,12.4
2005,4,7,11,30,0,0,0,87.96000000000001,983,0.4,168,0.9,11.8
2005,4,7,12,30,0,0,0,90,984,0.7000000000000001,150,0.9,11.3
2005,4,7,13,30,0,0,0,87.49,984,0.8,166,0.9,11.8
2005,4,7,14,30,150,58,471,84.46000000000001,984,1.1,185,0.9,13.4
2005,4,7,15,30,372,93,699,76,984,1.9000000000000001,214,0.9,14.8
2005,4,7,16,30,588,109,821,65.77,985,2.7,239,1,15.8
2005,4,7,17,30,735,137,816,60.03,985,3.3000000000000003,245,1.1,16.7
2005,4,7,18,30,818,241,691,57.870000000000005,985,3.8000000000000003,246,1.2000000000000002,17.3
2005,4,7,19,30,796,362,489,57.65,984,4.2,246,1.4000000000000001,17.6
2005,4,7,20,30,628,447,205,60.04,984,4.5,246,1.6,17.6
2005,4,7,21,30,370,341,35,66.69,983,4.7,245,1.8,16.6
2005,4,7,22,30,304,282,31,74.87,983,4.7,246,1.9000000000000001,15.3
2005,4,7,23,30,444,204,432,80.06,983,4.7,247,1.9000000000000001,14.600000000000001
2005,4,8,0,30,247,137,297,82.99,983,4.5,253,1.6,14
2005,4,8,1,30,74,58,103,84.81,983,4.1000000000000005,257,1.4000000000000001,13.3
2005,4,8,2,30,0,0,0,87.3,983,3.7,265,1.3,12.5
2005,4,8,3,30,0,0,0,88.25,983,3.4000000000000004,280,1.2000000000000002,11.8
2005,4,8,4,30,0,0,0,88.39,984,3.2,295,1.1,11
2005,4,8,5,30,0,0,0,88.33,984,3.1,307,1,10.4
2005,4,8,6,30,0,0,0,88.49,984,3,316,0.9,9.8
2005,4,8,7,30,0,0,0,88.14,984,2.9000000000000004,324,0.8,9.3
2005,4,8,8,30,0,0,0,88.06,983,2.8000000000000003,331,0.8,8.700000000000001
2005,4,8,9,30,0,0,0,87.73,983,2.7,335,0.7000000000000001,8.1
2005,4,8,10,30,0,0,0,87.74,983,2.6,337,0.7000000000000001,7.5
2005,4,8,11,30,0,0,0,87.79,984,2.5,338,0.7000000000000001,7
2005,4,8,12,30,0,0,0,87.48,984,2.4000000000000004,339,0.7000000000000001,6.6000000000000005
2005,4,8,13,30,0,0,0,80.23,985,2.6,342,0.7000000000000001,7.6000000000000005
2005,4,8,14,30,130,60,352,72.39,985,3.3000000000000003,343,0.8,9.8
2005,4,8,15,30,385,84,746,59.75,985,3.7,338,0.8,11.9
2005,4,8,16,30,602,103,849,48.800000000000004,985,3.6,326,0.8,13.9
2005,4,8,17,30,777,119,894,42.69,985,3.6,306,0.9,15.8
2005,4,8,18,30,907,122,936,40.660000000000004,985,4.2,287,0.9,17.3
2005,4,8,19,30,965,128,940,41.12,985,5,273,1,18.1
2005,4,8,20,30,956,133,931,43.27,985,5.800000000000001,267,1,18.2
2005,4,8,21,30,872,136,893,46.67,984,6.300000000000001,264,1.2000000000000002,17.900000000000002
2005,4,8,22,30,730,133,836,52.36,984,6.7,265,1.3,17.1
2005,4,8,23,30,539,123,744,57.730000000000004,984,6.800000000000001,266,1.4000000000000001,16.6
2005,4,9,0,30,320,105,582,69.02,983,6.1000000000000005,270,1.4000000000000001,14.600000000000001
2005,4,9,1,30,87,56,184,80.32000000000001,983,4.9,270,1.4000000000000001,13
2005,4,9,2,30,0,0,0,90.48,983,4.1000000000000005,272,1.3,11.700000000000001
2005,4,9,3,30,0,0,0,94.48,983,3.8000000000000003,275,1.2000000000000002,11.100000000000001
2005,4,9,4,30,0,0,0,95.5,983,3.9000000000000004,279,1,10.8
2005,4,9,5,30,0,0,0,96.69,983,4.1000000000000005,286,0.8,10.3
2005,4,9,6,30,0,0,0,96.95,983,4.1000000000000005,296,0.7000000000000001,9.5
2005,4,9,7,30,0,0,0,94.67,982,3.8000000000000003,303,0.7000000000000001,8.6
2005,4,9,8,30,0,0,0,92.31,982,3.4000000000000004,306,0.7000000000000001,7.9
2005,4,9,9,30,0,0,0,90.74,982,3.1,306,0.7000000000000001,7.4
2005,4,9,10,30,0,0,0,89.56,982,3,304,0.8,7.1000000000000005
2005,4,9,11,30,0,0,0,89.47,982,2.8000000000000003,302,0.9,6.800000000000001
2005,4,9,12,30,0,0,0,88.92,983,2.7,302,1,6.7
2005,4,9,13,30,0,0,0,82.32000000000001,983,3,302,1.1,7.800000000000001
2005,4,9,14,30,129,64,321,76.88,983,3.7,305,1.1,9.700000000000001
2005,4,9,15,30,384,80,744,69.55,984,4.2,308,1.2000000000000002,11.3
2005,4,9,16,30,599,96,850,62.1,984,4.4,307,1.2000000000000002,13
2005,4,9,17,30,780,108,909,56.49,984,4.5,304,1.1,14.600000000000001
2005,4,9,18,30,904,119,932,53.07,983,4.5,300,1.1,15.8
2005,4,9,19,30,965,128,938,50.17,983,4.4,298,1.1,16.8
2005,4,9,20,30,956,130,930,48.28,983,4.3,297,1.1,17.400000000000002
2005,4,9,21,30,883,124,917,46.980000000000004,982,4.4,298,1.1,17.7
2005,4,9,22,30,747,114,884,47.5,982,4.6000000000000005,303,1.1,17.5
2005,4,9,23,30,560,101,817,48,982,4.7,307,1.1,17.3
2005,4,10,0,30,340,84,686,54.4,982,4.5,322,1.1,15.5
2005,4,10,1,30,121,52,415,65.12,983,4,333,1,13.4
2005,4,10,2,30,0,0,0,72.85000000000001,984,3.8000000000000003,342,1.1,11.700000000000001
2005,4,10,3,30,0,0,0,76.33,984,3.8000000000000003,349,1.1,10.9
2005,4,10,4,30,0,0,0,79.09,985,3.6,355,1.1,10.4
2005,4,10,5,30,0,0,0,81.34,985,3.4000000000000004,179,1.1,10
2005,4,10,6,30,0,0,0,83.22,985,3,3,1,9.600000000000001
2005,4,10,7,30,0,0,0,84.21000000000001,985,2.9000000000000004,7,1,9.3
2005,4,10,8,30,0,0,0,84.44,985,3.1,11,0.9,9.1
2005,4,10,9,30,0,0,0,85.33,985,3.3000000000000003,13,0.9,8.8
2005,4,10,10,30,0,0,0,86.67,984,3.5,16,0.9,8.4
2005,4,10,11,30,0,0,0,88.54,984,3.6,19,0.8,7.9
2005,4,10,12,30,0,0,0,88.9,984,3.6,21,0.8,7.6000000000000005
2005,4,10,13,30,0,0,0,83.02,985,3.8000000000000003,21,0.7000000000000001,8.4
2005,4,10,14,30,168,57,538,73.13,985,3.9000000000000004,18,0.7000000000000001,10.600000000000001
2005,4,10,15,30,397,83,761,62.02,986,3.6,12,0.7000000000000001,13.5
2005,4,10,16,30,615,99,866,49.77,986,3.2,13,0.7000000000000001,16.6
2005,4,10,17,30,796,111,923,37.230000000000004,986,2.6,17,0.7000000000000001,19.1
2005,4,10,18,30,920,115,952,30.37,986,1.9000000000000001,187,0.8,20.5
2005,4,10,19,30,978,120,958,29.05,986,1.5,341,0.9,21.1
2005,4,10,20,30,970,122,953,30.03,986,1.6,314,0.9,21.3
2005,4,10,21,30,892,118,932,30.830000000000002,985,1.9000000000000001,297,1,21.3
2005,4,10,22,30,753,112,892,32.12,985,2.2,285,1,20.900000000000002
2005,4,10,23,30,565,101,824,33.27,985,2.3000000000000003,280,1,20.6
2005,4,11,0,30,343,83,693,40.04,985,2.4000000000000004,271,1.1,18.6
2005,4,11,1,30,123,51,427,60.13,985,2.2,277,1.1,16.400000000000002
2005,4,11,2,30,0,0,0,68.16,986,1.9000000000000001,298,1.1,14.600000000000001
2005,4,11,3,30,0,0,0,73.58,986,1.7000000000000002,326,1.1,13.4
2005,4,11,4,30,0,0,0,75.12,986,1.7000000000000002,171,1.1,12.700000000000001
2005,4,11,5,30,0,0,0,75.01,987,1.8,12,1,12.100000000000001
2005,4,11,6,30,0,0,0,74.32000000000001,986,1.9000000000000001,28,1,11.600000000000001
2005,4,11,7,30,0,0,0,74.77,986,1.9000000000000001,40,1,11.100000000000001
2005,4,11,8,30,0,0,0,74.49,986,1.9000000000000001,49,1.1,10.8
2005,4,11,9,30,0,0,0,74.17,986,1.8,55,1.1,10.5
2005,4,11,10,30,0,0,0,73.16,986,1.7000000000000002,56,1.1,10.3
2005,4,11,11,30,0,0,0,71.64,986,1.7000000000000002,54,1.2000000000000002,10.200000000000001
2005,4,11,12,30,0,0,0,70.45,986,1.8,54,1.2000000000000002,10.100000000000001
2005,4,11,13,30,0,0,0,63.81,986,1.8,56,1.2000000000000002,11.4
2005,4,11,14,30,159,67,436,61.49,986,2.2,60,1.2000000000000002,14.100000000000001
2005,4,11,15,30,380,101,669,47.68,987,2.2,75,1.2000000000000002,16.900000000000002
2005,4,11,16,30,594,124,785,40.410000000000004,987,1.6,117,1.2000000000000002,19.400000000000002
2005,4,11,17,30,767,140,841,34.160000000000004,987,1.6,166,1.3,21
2005,4,11,18,30,904,126,918,35.050000000000004,986,2,194,1.3,21.5
2005,4,11,19,30,965,131,928,37.230000000000004,986,2.3000000000000003,207,1.3,21.6
2005,4,11,20,30,952,148,901,39.44,985,2.5,218,1.3,21.400000000000002
2005,4,11,21,30,883,131,904,41.27,985,2.6,227,1.3,21.1
2005,4,11,22,30,741,134,843,43.06,985,2.5,235,1.3,20.5
2005,4,11,23,30,474,179,523,43.72,984,2.4000000000000004,239,1.3,20.1
2005,4,12,0,30,333,110,590,49.83,984,1.7000000000000002,256,1.2000000000000002,18.1
2005,4,12,1,30,85,61,142,66.83,984,1.1,277,1.1,15.8
2005,4,12,2,30,0,0,0,75.4,984,0.9,302,1.1,14.4
2005,4,12,3,30,0,0,0,70.02,984,1,331,1,14.4
2005,4,12,4,30,0,0,0,68.86,984,1.1,179,1,14.3
2005,4,12,5,30,0,0,0,70.17,984,1.2000000000000002,17,1,13.8
2005,4,12,6,30,0,0,0,71.14,984,1.3,30,0.9,13.3
2005,4,12,7,30,0,0,0,71.4,984,1.3,43,0.9,12.9
2005,4,12,8,30,0,0,0,72.85000000000001,983,1.3,52,0.8,12.3
2005,4,12,9,30,0,0,0,74.8,983,1.4000000000000001,55,0.8,11.8
2005,4,12,10,30,0,0,0,76.91,983,1.5,55,0.8,11.3
2005,4,12,11,30,0,0,0,77.29,983,1.6,52,0.7000000000000001,11
2005,4,12,12,30,0,0,0,76.33,983,1.6,49,0.7000000000000001,10.9
2005,4,12,13,30,0,0,0,69.68,983,1.6,45,0.7000000000000001,12.100000000000001
2005,4,12,14,30,160,80,370,67.41,983,2,42,0.7000000000000001,14.600000000000001
2005,4,12,15,30,382,124,612,53.27,983,1.8,34,0.7000000000000001,17.5
2005,4,12,16,30,597,151,739,42.01,983,1,156,0.7000000000000001,20.400000000000002
2005,4,12,17,30,776,170,808,33.39,983,1.1,262,0.7000000000000001,22.400000000000002
2005,4,12,18,30,914,146,902,32.83,983,1.9000000000000001,235,0.8,23.200000000000003
2005,4,12,19,30,969,164,893,34.34,983,2.4000000000000004,228,0.8,23.400000000000002
2005,4,12,20,30,954,179,866,36.54,982,2.8000000000000003,226,0.8,23.200000000000003
2005,4,12,21,30,894,142,900,38.96,982,3,228,0.8,22.700000000000003
2005,4,12,22,30,752,140,847,41.52,982,3,233,0.8,21.900000000000002
2005,4,12,23,30,558,134,747,43.550000000000004,981,2.9000000000000004,237,0.8,21.3
2005,4,13,0,30,335,118,571,52.94,981,2.3000000000000003,256,0.8,18.7
2005,4,13,1,30,117,71,266,70.51,981,1.5,275,0.7000000000000001,16.2
2005,4,13,2,30,0,0,0,80.4,981,1.2000000000000002,298,0.7000000000000001,14.600000000000001
2005,4,13,3,30,0,0,0,78,982,1.2000000000000002,322,0.7000000000000001,14.200000000000001
2005,4,13,4,30,0,0,0,78.62,982,1.2000000000000002,347,0.7000000000000001,13.700000000000001
2005,4,13,5,30,0,0,0,80.74,982,1.2000000000000002,186,0.7000000000000001,13.100000000000001
2005,4,13,6,30,0,0,0,80.16,982,1.2000000000000002,19,0.8,12.8
2005,4,13,7,30,0,0,0,79.81,981,1.2000000000000002,27,0.8,12.4
2005,4,13,8,30,0,0,0,79.28,981,1.3,33,0.8,12.100000000000001
2005,4,13,9,30,0,0,0,79.7,981,1.3,36,0.8,11.700000000000001
2005,4,13,10,30,0,0,0,79.74,981,1.4000000000000001,37,0.9,11.4
2005,4,13,11,30,0,0,0,79.53,981,1.5,37,0.9,11.200000000000001
2005,4,13,12,30,0,0,0,79.98,981,1.7000000000000002,34,0.8,10.9
2005,4,13,13,30,0,0,0,76.02,982,2,30,0.8,11.5
2005,4,13,14,30,159,85,337,72.2,983,2.4000000000000004,24,0.8,13.200000000000001
2005,4,13,15,30,379,128,590,61.26,983,2.2,10,0.9,15.3
2005,4,13,16,30,595,150,734,53.79,984,1.8,156,0.9,17.5
2005,4,13,17,30,777,158,821,46.95,984,2,297,0.9,19.3
2005,4,13,18,30,916,138,910,44.14,983,2.7,280,0.9,20.3
2005,4,13,19,30,978,140,927,43.1,983,3.4000000000000004,278,0.9,20.8
2005,4,13,20,30,974,143,925,42.64,983,3.8000000000000003,282,0.8,21
2005,4,13,21,30,890,153,881,42.21,983,3.9000000000000004,287,0.8,20.900000000000002
2005,4,13,22,30,757,141,849,41.99,982,3.9000000000000004,295,0.7000000000000001,20.5
2005,4,13,23,30,570,123,785,41.4,982,3.9000000000000004,300,0.7000000000000001,20.200000000000003
2005,4,14,0,30,354,97,671,47.32,983,3.3000000000000003,318,0.6000000000000001,17.900000000000002
2005,4,14,1,30,130,58,412,61.17,983,2.8000000000000003,333,0.6000000000000001,15.200000000000001
2005,4,14,2,30,0,0,0,69.59,983,3,346,0.5,13
2005,4,14,3,30,0,0,0,68.42,984,3.5,176,0.5,11.8
2005,4,14,4,30,0,0,0,67.18,984,3.9000000000000004,3,0.5,11
2005,4,14,5,30,0,0,0,67.34,984,4.2,7,0.4,10.3
2005,4,14,6,30,0,0,0,67.27,984,4.4,9,0.5,10
2005,4,14,7,30,0,0,0,68.64,984,4.4,11,0.5,9.700000000000001
2005,4,14,8,30,0,0,0,70.47,984,4.6000000000000005,11,0.5,9.4
2005,4,14,9,30,0,0,0,72.04,983,4.800000000000001,10,0.5,9
2005,4,14,10,30,0,0,0,72.57000000000001,983,5,12,0.5,8.700000000000001
2005,4,14,11,30,0,0,0,72.9,983,5,16,0.5,8.3
2005,4,14,12,30,0,0,0,73.83,983,5,22,0.4,7.9
2005,4,14,13,30,0,0,0,69.76,983,5.4,29,0.4,8.6
2005,4,14,14,30,189,63,561,60.910000000000004,983,5.6000000000000005,34,0.4,11
2005,4,14,15,30,420,92,766,50.95,984,5.5,40,0.4,14.200000000000001
2005,4,14,16,30,632,114,849,40.31,984,5,46,0.5,17.1
2005,4,14,17,30,810,133,895,33.04,984,4.2,52,0.5,19.3
2005,4,14,18,30,931,142,920,28.57,983,3.2,54,0.6000000000000001,21.1
2005,4,14,19,30,989,141,936,25.78,983,2.1,49,0.7000000000000001,22.400000000000002
2005,4,14,20,30,979,136,936,26.21,983,1.2000000000000002,29,0.8,23
2005,4,14,21,30,901,135,913,27.72,982,0.8,174,0.8,23.1
2005,4,14,22,30,756,135,854,29.36,982,0.9,319,0.9,22.700000000000003
2005,4,14,23,30,510,142,643,30.34,982,0.9,303,0.9,22.400000000000002
2005,4,15,0,30,290,122,438,38.56,982,1.1,288,0.9,19.900000000000002
2005,4,15,1,30,87,64,126,62.97,982,0.8,314,0.9,17.1
2005,4,15,2,30,0,0,0,69.43,982,0.8,178,0.9,15.100000000000001
2005,4,15,3,30,0,0,0,67.84,982,1.1,25,0.9,14.3
2005,4,15,4,30,0,0,0,67.28,982,1.4000000000000001,39,0.9,13.700000000000001
2005,4,15,5,30,0,0,0,70.23,983,1.7000000000000002,43,0.9,12.9
2005,4,15,6,30,0,0,0,71.52,982,1.9000000000000001,43,0.9,12.4
2005,4,15,7,30,0,0,0,71.84,982,2.1,42,0.9,12
2005,4,15,8,30,0,0,0,71.5,982,2,43,0.9,11.700000000000001
2005,4,15,9,30,0,0,0,70.99,982,1.9000000000000001,43,0.9,11.4
2005,4,15,10,30,0,0,0,69.75,982,1.8,44,0.9,11.3
2005,4,15,11,30,0,0,0,68.32000000000001,982,1.8,46,0.9,11.3
2005,4,15,12,30,0,0,0,66.4,982,1.7000000000000002,48,0.9,11.4
2005,4,15,13,30,6,6,0,61.76,983,1.9000000000000001,50,0.9,12.3
2005,4,15,14,30,70,70,0,57.800000000000004,983,2.4000000000000004,51,0.9,14.200000000000001
2005,4,15,15,30,370,96,634,47.15,983,2.7,52,0.9,16.400000000000002
2005,4,15,16,30,541,171,604,40.36,984,2.7,61,0.9,18.900000000000002
2005,4,15,17,30,648,284,480,33.05,984,2.4000000000000004,76,1,21.400000000000002
2005,4,15,18,30,734,354,441,28.95,983,1.8,96,1,23.200000000000003
2005,4,15,19,30,809,380,471,27.400000000000002,983,1.2000000000000002,124,1,24.200000000000003
2005,4,15,20,30,862,334,585,27.09,982,0.9,163,1,24.6
2005,4,15,21,30,738,330,485,28.080000000000002,982,1,194,1.1,24.5
2005,4,15,22,30,688,199,670,30.04,981,1.3,210,1.1,23.900000000000002
2005,4,15,23,30,565,120,774,31.76,981,1.4000000000000001,216,1.1,23.5
2005,4,16,0,30,346,97,643,40.12,981,1.3,236,1.1,20.900000000000002
2005,4,16,1,30,129,60,380,59.4,982,1,244,1.1,18.400000000000002
2005,4,16,2,30,0,0,0,63.74,982,0.5,145,1.1,16.6
2005,4,16,3,30,0,0,0,65.12,982,0.6000000000000001,53,1.1,15.600000000000001
2005,4,16,4,30,0,0,0,68.36,983,1.1,60,1.1,15
2005,4,16,5,30,0,0,0,68.38,983,1.2000000000000002,55,1.1,14.700000000000001
2005,4,16,6,30,0,0,0,67.24,982,1.2000000000000002,47,1.1,14.5
2005,4,16,7,30,0,0,0,67.43,982,1.2000000000000002,40,1,14.200000000000001
2005,4,16,8,30,0,0,0,66.33,982,1.2000000000000002,37,1,13.9
2005,4,16,9,30,0,0,0,64.3,981,1.2000000000000002,39,1,13.700000000000001
2005,4,16,10,30,0,0,0,62.64,981,1.2000000000000002,43,1,13.5
2005,4,16,11,30,0,0,0,61.11,982,1.2000000000000002,48,1,13.4
2005,4,16,12,30,0,0,0,59.85,982,1.2000000000000002,52,1,13.3
2005,4,16,13,30,11,10,27,54.94,982,1.1,54,1,14.5
2005,4,16,14,30,179,73,455,56.2,983,1.3,59,1,17.2
2005,4,16,15,30,401,109,670,41.74,983,1.3,73,1,19.900000000000002
2005,4,16,16,30,612,132,778,36.35,984,1.2000000000000002,123,1,22.200000000000003
2005,4,16,17,30,787,149,837,32.230000000000004,984,1.5,172,1,23.900000000000002
2005,4,16,18,30,913,153,880,32.63,984,1.9000000000000001,185,1,24.5
2005,4,16,19,30,972,159,892,33.21,983,2,188,1,24.900000000000002
2005,4,16,20,30,964,159,889,34.42,983,2.1,194,1,24.900000000000002
2005,4,16,21,30,895,139,896,35.53,982,2.1,205,1,24.700000000000003
2005,4,16,22,30,757,130,857,37.14,982,2,217,1,24.1
2005,4,16,23,30,570,116,787,38.25,982,2,223,1,23.700000000000003
2005,4,17,0,30,352,95,661,45.64,983,1.4000000000000001,248,1,21.400000000000002
2005,4,17,1,30,134,59,407,62.83,983,1,258,0.9,19
2005,4,17,2,30,0,0,0,66.83,984,0.7000000000000001,254,0.9,17.5
2005,4,17,3,30,0,0,0,62.120000000000005,984,0.5,213,0.9,16.8
2005,4,17,4,30,0,0,0,63.83,984,0.7000000000000001,157,0.9,15.9
2005,4,17,5,30,0,0,0,70.46000000000001,984,1.1,130,0.9,14.8
2005,4,17,6,30,0,0,0,76.17,984,1.3,118,0.9,14
2005,4,17,7,30,0,0,0,78.93,984,1.4000000000000001,110,0.9,13.600000000000001
2005,4,17,8,30,0,0,0,79.57000000000001,984,1.4000000000000001,105,0.9,13.4
2005,4,17,9,30,0,0,0,79.85000000000001,983,1.4000000000000001,103,0.8,13.100000000000001
2005,4,17,10,30,0,0,0,79.05,983,1.4000000000000001,102,0.8,12.9
2005,4,17,11,30,0,0,0,77.93,983,1.3,101,0.8,12.700000000000001
2005,4,17,12,30,0,0,0,76.25,983,1.2000000000000002,100,0.8,12.600000000000001
2005,4,17,13,30,13,12,41,71.03,984,1.2000000000000002,96,0.8,13.4
2005,4,17,14,30,186,73,480,71.08,984,1.3,94,0.8,15.200000000000001
2005,4,17,15,30,411,108,689,58.550000000000004,984,1.3,104,0.8,17.3
2005,4,17,16,30,621,129,792,52.9,984,1.3,136,0.9,19.1
2005,4,17,17,30,797,143,854,48.36,984,1.6,168,0.9,20.700000000000003
2005,4,17,18,30,926,142,905,45.31,984,2.2,186,0.9,21.6
2005,4,17,19,30,981,147,912,45.72,984,2.6,198,1,21.700000000000003
