Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2002,2,14,18,30,580,148,706,46.32,988,1.3,191,1.4000000000000001,18.3
2002,2,14,19,30,704,119,870,40.25,987,1.9000000000000001,214,1.4000000000000001,19.5
2002,2,14,20,30,700,115,861,40.37,986,2.5,220,1.4000000000000001,19.700000000000003
2002,2,14,21,30,575,188,614,42.28,986,2.8000000000000003,223,1.4000000000000001,19.400000000000002
2002,2,14,22,30,409,215,363,46.19,986,3,226,1.5,18.5
2002,2,14,23,30,297,132,426,49.51,986,3,227,1.5,17.900000000000002
2002,2,15,0,30,100,80,97,65.29,987,2,230,1.5,14.3
2002,2,15,1,30,0,0,0,80.26,987,1,235,1.5,12.100000000000001
2002,2,15,2,30,0,0,0,87.75,987,0.4,223,1.5,11.4
2002,2,15,3,30,0,0,0,88.05,988,0.30000000000000004,144,1.5,11.5
2002,2,15,4,30,0,0,0,87.61,988,0.6000000000000001,87,1.5,11.5
2002,2,15,5,30,0,0,0,88.27,988,0.8,100,1.6,11.3
2002,2,15,6,30,0,0,0,88.54,988,1,112,1.6,11.200000000000001
2002,2,15,7,30,0,0,0,87.92,988,1,121,1.7000000000000002,11.3
2002,2,15,8,30,0,0,0,86.95,988,0.8,132,1.8,11.5
2002,2,15,9,30,0,0,0,86.16,988,0.5,104,1.8,11.700000000000001
2002,2,15,10,30,0,0,0,86.85000000000001,988,0.4,209,1.8,11.600000000000001
2002,2,15,11,30,0,0,0,88.06,988,0.6000000000000001,353,1.8,11.3
2002,2,15,12,30,0,0,0,88.06,988,0.8,185,1.8,11.100000000000001
2002,2,15,13,30,0,0,0,86.94,989,0.8,28,1.7000000000000002,11
2002,2,15,14,30,0,0,0,80.68,989,1,49,1.7000000000000002,11.8
2002,2,15,15,30,57,57,1,71.39,989,1.2000000000000002,60,1.7000000000000002,13.8
2002,2,15,16,30,313,91,634,62.38,989,0.9,87,1.6,16.400000000000002
2002,2,15,17,30,470,102,730,52.870000000000005,989,0.9,153,1.6,18.900000000000002
2002,2,15,18,30,625,124,815,47.300000000000004,989,1.6,204,1.6,20.400000000000002
2002,2,15,19,30,699,131,840,46.11,988,2.3000000000000003,218,1.6,21
2002,2,15,20,30,710,132,845,46.61,988,2.9000000000000004,225,1.5,21
2002,2,15,21,30,636,116,818,47.93,988,3.1,231,1.5,20.5
2002,2,15,22,30,538,107,803,50.17,988,3,235,1.4000000000000001,19.6
2002,2,15,23,30,341,90,640,51.6,988,2.8000000000000003,237,1.4000000000000001,19
2002,2,16,0,30,172,61,519,64.05,988,1.5,249,1.3,15.600000000000001
2002,2,16,1,30,0,0,0,75.39,989,0.7000000000000001,259,1.2000000000000002,13.4
2002,2,16,2,30,0,0,0,79.52,989,0.4,189,1.1,12.5
2002,2,16,3,30,0,0,0,81.51,989,0.5,114,1.1,12
2002,2,16,4,30,0,0,0,84.17,990,0.9,114,1.1,11.4
2002,2,16,5,30,0,0,0,84.95,989,1.1,124,1.1,11.100000000000001
2002,2,16,6,30,0,0,0,85.75,989,1,140,1.1,10.9
2002,2,16,7,30,0,0,0,87.23,989,1,145,1.1,10.8
2002,2,16,8,30,0,0,0,89.41,989,0.8,135,1.1,10.700000000000001
2002,2,16,9,30,0,0,0,89.35000000000001,989,0.5,132,1.1,10.9
2002,2,16,10,30,0,0,0,90.55,988,0.6000000000000001,114,1.1,10.8
2002,2,16,11,30,0,0,0,92.98,988,0.9,105,1.1,10.5
2002,2,16,12,30,0,0,0,94.47,988,0.9,119,1,10.3
2002,2,16,13,30,0,0,0,95.66,988,0.9,122,1,10.100000000000001
2002,2,16,14,30,0,0,0,91.89,988,1,123,1,10.600000000000001
2002,2,16,15,30,11,11,0,84.67,989,1.5,131,1,12
2002,2,16,16,30,42,42,0,78.06,989,2,144,1,13.4
2002,2,16,17,30,255,220,69,70.11,989,2.2,160,1,14.4
2002,2,16,18,30,291,263,45,62.65,988,2.2,174,1,15.100000000000001
2002,2,16,19,30,540,303,347,59.26,988,2.3000000000000003,185,1,15.5
2002,2,16,20,30,585,276,449,56.06,987,2.5,193,1,16.1
2002,2,16,21,30,334,289,70,54.19,986,2.9000000000000004,198,1,16.400000000000002
2002,2,16,22,30,547,116,797,55.14,986,3.2,202,1,15.9
2002,2,16,23,30,374,99,693,57.660000000000004,986,3.3000000000000003,205,1,15.4
2002,2,17,0,30,165,81,387,73.56,986,2.9000000000000004,223,1.1,12.200000000000001
2002,2,17,1,30,4,4,0,86.67,987,2.5,235,1.1,10.4
2002,2,17,2,30,0,0,0,90.91,987,2.3000000000000003,240,1.2000000000000002,9.9
2002,2,17,3,30,0,0,0,90.03,987,1.9000000000000001,236,1.2000000000000002,9.9
2002,2,17,4,30,0,0,0,89.27,987,1.6,227,1.2000000000000002,9.9
2002,2,17,5,30,0,0,0,88.54,987,1.6,226,1.3,9.9
2002,2,17,6,30,0,0,0,87.65,987,1.6,234,1.3,10
2002,2,17,7,30,0,0,0,86.59,986,1.5,239,1.4000000000000001,10
2002,2,17,8,30,0,0,0,85.63,986,1.4000000000000001,231,1.5,10
2002,2,17,9,30,0,0,0,86.43,985,1.5,212,1.6,9.9
2002,2,17,10,30,0,0,0,87.47,985,1.8,195,1.7000000000000002,9.9
2002,2,17,11,30,0,0,0,88.88,984,2.3000000000000003,188,1.7000000000000002,10
2002,2,17,12,30,0,0,0,90.31,984,2.8000000000000003,190,1.7000000000000002,10.200000000000001
2002,2,17,13,30,0,0,0,91.96000000000001,984,3.2,203,1.7000000000000002,10.4
2002,2,17,14,30,0,0,0,92.03,984,3.4000000000000004,220,1.6,10.700000000000001
2002,2,17,15,30,3,3,0,89.51,985,3.7,238,1.5,11
2002,2,17,16,30,26,26,0,82.8,985,3.9000000000000004,249,1.5,11.4
2002,2,17,17,30,332,230,200,74.47,985,4.1000000000000005,253,1.5,12.100000000000001
2002,2,17,18,30,472,279,309,67.62,984,4.2,253,1.5,13
2002,2,17,19,30,378,321,83,63.45,984,4.5,249,1.5,13.700000000000001
2002,2,17,20,30,372,321,74,63.28,983,4.7,246,1.4000000000000001,13.700000000000001
2002,2,17,21,30,516,275,373,65.13,983,4.9,246,1.3,13.3
2002,2,17,22,30,443,205,438,66.64,982,4.800000000000001,250,1.2000000000000002,12.8
2002,2,17,23,30,380,93,717,65.51,982,4.800000000000001,252,1.2000000000000002,12.600000000000001
2002,2,18,0,30,184,62,557,69.48,982,3.9000000000000004,259,1,11
2002,2,18,1,30,14,13,71,74.42,983,3.2,266,0.9,9.600000000000001
2002,2,18,2,30,0,0,0,77.23,983,3.1,275,0.9,8.6
2002,2,18,3,30,0,0,0,79.06,983,2.9000000000000004,282,0.9,7.9
2002,2,18,4,30,0,0,0,80.32000000000001,983,2.7,289,0.9,7.5
2002,2,18,5,30,0,0,0,81.41,983,2.5,295,1,7.2
2002,2,18,6,30,0,0,0,81.39,983,2.4000000000000004,298,1,7
2002,2,18,7,30,0,0,0,82.63,983,2.3000000000000003,299,1,6.7
2002,2,18,8,30,0,0,0,85.19,983,2.2,300,1,6.4
2002,2,18,9,30,0,0,0,87,983,2.1,302,0.9,6.300000000000001
2002,2,18,10,30,0,0,0,87.65,983,1.9000000000000001,305,0.9,6.300000000000001
2002,2,18,11,30,0,0,0,87.72,983,1.9000000000000001,309,0.9,6.300000000000001
2002,2,18,12,30,0,0,0,87.85000000000001,983,1.8,316,0.9,6.2
2002,2,18,13,30,0,0,0,88.37,984,1.8,326,0.9,6
2002,2,18,14,30,0,0,0,80.97,984,2,334,0.9,7.1000000000000005
2002,2,18,15,30,144,49,539,71.63,985,2.6,337,0.8,9.1
2002,2,18,16,30,353,71,776,61.74,986,3,331,0.8,10.8
2002,2,18,17,30,541,82,888,51.230000000000004,986,2.9000000000000004,318,0.8,12.5
2002,2,18,18,30,677,87,938,43.6,985,3,299,0.9,14
2002,2,18,19,30,753,92,958,39.63,985,3.5,282,0.9,15.100000000000001
2002,2,18,20,30,633,231,577,38.87,985,4.3,273,0.9,15.600000000000001
2002,2,18,21,30,696,94,929,39.85,985,4.6000000000000005,269,1,15.600000000000001
2002,2,18,22,30,440,212,417,42.01,985,4.6000000000000005,266,1,15.200000000000001
2002,2,18,23,30,393,78,781,44.59,985,4.5,264,1.1,14.8
2002,2,19,0,30,122,85,165,56.43,986,3.3000000000000003,256,1.1,12
2002,2,19,1,30,8,8,0,70.01,987,2.4000000000000004,254,1.1,10
2002,2,19,2,30,0,0,0,76.09,987,2,258,1.1,9.4
2002,2,19,3,30,0,0,0,79.46000000000001,988,1.6,266,1.1,9.200000000000001
2002,2,19,4,30,0,0,0,80.87,988,1.2000000000000002,272,1.1,9.1
2002,2,19,5,30,0,0,0,82.19,989,0.9,281,1.1,8.9
2002,2,19,6,30,0,0,0,84.26,989,0.7000000000000001,305,1.1,8.5
2002,2,19,7,30,0,0,0,85.74,990,0.7000000000000001,330,1.2000000000000002,8.1
2002,2,19,8,30,0,0,0,86.87,990,0.8,172,1.2000000000000002,7.7
2002,2,19,9,30,0,0,0,88.28,990,0.9,16,1.3,7.2
2002,2,19,10,30,0,0,0,87.38,989,0.9,43,1.3,7
2002,2,19,11,30,0,0,0,84.49,989,0.6000000000000001,46,1.4000000000000001,7.2
2002,2,19,12,30,0,0,0,81.18,990,0.5,34,1.5,7.4
2002,2,19,13,30,0,0,0,79.86,991,0.5,36,1.6,7.4
2002,2,19,14,30,0,0,0,72.96000000000001,991,0.6000000000000001,40,1.7000000000000002,8.5
2002,2,19,15,30,144,46,542,63.24,992,0.6000000000000001,186,1.7000000000000002,10.600000000000001
2002,2,19,16,30,348,68,761,52.88,992,0.8,317,1.7000000000000002,12.8
2002,2,19,17,30,530,79,863,46.37,992,1.4000000000000001,295,1.7000000000000002,14.700000000000001
2002,2,19,18,30,663,90,904,43.38,992,2,278,1.7000000000000002,16.3
2002,2,19,19,30,735,96,920,42.76,992,2.9000000000000004,267,1.8,17.5
2002,2,19,20,30,728,116,872,43.31,991,3.7,261,1.8,18.1
2002,2,19,21,30,685,91,910,45.36,991,4.2,260,1.8,18.1
2002,2,19,22,30,562,86,862,49.15,990,4.4,263,1.8,17.5
2002,2,19,23,30,390,74,775,52.68,991,4.4,264,1.8,17.1
2002,2,20,0,30,121,87,152,66.78,991,3.2,262,1.8,14.100000000000001
2002,2,20,1,30,10,10,0,81.46000000000001,991,2.4000000000000004,261,1.8,11.8
2002,2,20,2,30,0,0,0,89.2,992,1.9000000000000001,271,1.8,11
2002,2,20,3,30,0,0,0,92.44,992,1.4000000000000001,285,1.9000000000000001,10.8
2002,2,20,4,30,0,0,0,93.9,993,0.9,301,1.8,10.700000000000001
2002,2,20,5,30,0,0,0,94.60000000000001,992,0.5,157,1.8,10.600000000000001
2002,2,20,6,30,0,0,0,95.78,992,0.4,32,1.8,10.4
2002,2,20,7,30,0,0,0,96.29,992,0.5,68,1.7000000000000002,10.3
2002,2,20,8,30,0,0,0,97.37,992,0.6000000000000001,78,1.8,10.100000000000001
2002,2,20,9,30,0,0,0,97.57000000000001,991,0.6000000000000001,78,1.7000000000000002,10
2002,2,20,10,30,0,0,0,97.92,991,0.7000000000000001,69,1.7000000000000002,9.9
2002,2,20,11,30,0,0,0,98.86,991,0.7000000000000001,55,1.6,9.700000000000001
2002,2,20,12,30,0,0,0,99.76,992,0.8,47,1.5,9.5
2002,2,20,13,30,0,0,0,100,992,0.9,41,1.3,9.200000000000001
2002,2,20,14,30,0,0,0,92.62,992,1.4000000000000001,34,1.2000000000000002,10.100000000000001
2002,2,20,15,30,153,46,576,79.98,993,2.2,28,1.2000000000000002,12.100000000000001
2002,2,20,16,30,362,66,797,66.47,993,2.4000000000000004,15,1.1,14.4
2002,2,20,17,30,548,77,896,54.36,993,2.1,174,1.1,17
2002,2,20,18,30,685,83,944,45.04,992,2.1,329,1.1,19.200000000000003
2002,2,20,19,30,762,85,969,38.980000000000004,992,2.3000000000000003,311,1.1,20.700000000000003
2002,2,20,20,30,773,85,974,35.29,991,2.8000000000000003,302,1,21.6
2002,2,20,21,30,711,83,956,33.22,990,3.1,300,1,21.900000000000002
2002,2,20,22,30,587,77,917,33.04,990,3.1,298,1,21.5
2002,2,20,23,30,411,67,839,34.14,990,3.1,297,1,21.1
2002,2,21,0,30,202,53,643,50.13,990,2.1,297,1,16.7
2002,2,21,1,30,20,14,165,64.1,990,1.7000000000000002,318,1,13.9
2002,2,21,2,30,0,0,0,67.89,991,1.8,167,1,12.9
2002,2,21,3,30,0,0,0,68.47,991,2.2,11,1,12.8
2002,2,21,4,30,0,0,0,66.76,991,2.5,28,1,12.9
2002,2,21,5,30,0,0,0,65.19,991,2.7,39,1,12.8
2002,2,21,6,30,0,0,0,64.56,991,2.8000000000000003,46,1.1,12.600000000000001
2002,2,21,7,30,0,0,0,63.980000000000004,992,2.8000000000000003,51,1.1,12.4
2002,2,21,8,30,0,0,0,61.5,992,2.5,52,1.1,12.4
2002,2,21,9,30,0,0,0,58.160000000000004,992,2.3000000000000003,52,1.1,12.600000000000001
2002,2,21,10,30,0,0,0,56.300000000000004,992,2.3000000000000003,50,1.2000000000000002,12.8
2002,2,21,11,30,0,0,0,55.09,992,2.4000000000000004,49,1.2000000000000002,13
2002,2,21,12,30,0,0,0,53.99,992,2.5,49,1.3,13.200000000000001
2002,2,21,13,30,0,0,0,52.870000000000005,993,2.8000000000000003,50,1.3,13.5
2002,2,21,14,30,0,0,0,47.28,994,3.6,52,1.3,15.3
2002,2,21,15,30,158,43,605,40.15,994,4.4,55,1.3,18.3
2002,2,21,16,30,367,61,811,33.83,995,4.7,64,1.3,21.400000000000002
2002,2,21,17,30,551,71,904,28.490000000000002,995,4.5,75,1.3,24.1
2002,2,21,18,30,685,83,937,24.13,994,3.9000000000000004,84,1.3,26.1
2002,2,21,19,30,761,86,959,21.150000000000002,993,3.2,92,1.3,27.400000000000002
2002,2,21,20,30,771,88,963,18.94,993,2.6,102,1.2000000000000002,28.3
2002,2,21,21,30,710,87,942,17.63,992,1.9000000000000001,114,1.2000000000000002,28.700000000000003
2002,2,21,22,30,584,82,896,17.81,992,1.4000000000000001,131,1.2000000000000002,28.200000000000003
2002,2,21,23,30,330,134,472,18.41,992,1.1,141,1.2000000000000002,27.8
2002,2,22,0,30,128,89,167,34.230000000000004,992,0.4,266,1.2000000000000002,23
2002,2,22,1,30,12,12,0,39.18,993,0.4,170,1.2000000000000002,19.900000000000002
2002,2,22,2,30,0,0,0,41.27,993,1,28,1.1,18.3
2002,2,22,3,30,0,0,0,40.02,993,1.5,48,1.1,17.6
2002,2,22,4,30,0,0,0,38.74,993,1.9000000000000001,62,1,17
2002,2,22,5,30,0,0,0,38.39,993,2,67,1,16.3
2002,2,22,6,30,0,0,0,38.300000000000004,993,2,66,0.9,15.600000000000001
2002,2,22,7,30,0,0,0,38.11,993,2.1,62,0.8,14.9
2002,2,22,8,30,0,0,0,37.29,992,2.3000000000000003,56,0.7000000000000001,14.3
2002,2,22,9,30,0,0,0,35.99,992,2.5,53,0.6000000000000001,13.9
2002,2,22,10,30,0,0,0,34.94,991,2.7,53,0.6000000000000001,13.600000000000001
2002,2,22,11,30,0,0,0,34.18,991,2.7,55,0.6000000000000001,13.5
2002,2,22,12,30,0,0,0,34.11,991,2.8000000000000003,58,0.5,13.3
2002,2,22,13,30,0,0,0,33.87,991,2.7,61,0.5,13.3
2002,2,22,14,30,0,0,0,29.740000000000002,991,2.9000000000000004,62,0.5,15.5
2002,2,22,15,30,168,50,608,24.54,992,3.4000000000000004,60,0.5,19.200000000000003
2002,2,22,16,30,384,71,821,18.36,992,3.2,69,0.5,22.700000000000003
2002,2,22,17,30,574,84,916,13.88,992,2.6,96,0.5,25.700000000000003
2002,2,22,18,30,713,94,958,10.78,991,2.2,124,0.5,27.6
2002,2,22,19,30,786,97,972,9.86,990,2.1,148,0.6000000000000001,28.700000000000003
2002,2,22,20,30,772,101,938,9.57,989,2.3000000000000003,173,0.6000000000000001,29.200000000000003
2002,2,22,21,30,608,204,607,9.77,988,2.5,193,0.6000000000000001,29.1
2002,2,22,22,30,488,179,548,10.63,988,2.5,208,0.6000000000000001,28.200000000000003
2002,2,22,23,30,336,133,486,12,988,2.5,216,0.6000000000000001,27.5
2002,2,23,0,30,155,80,317,28.400000000000002,987,1.4000000000000001,261,0.7000000000000001,21.8
2002,2,23,1,30,16,16,0,34.07,987,1.5,287,0.7000000000000001,19.6
2002,2,23,2,30,0,0,0,31.78,987,1.3,307,0.7000000000000001,19.5
2002,2,23,3,30,0,0,0,28.26,987,0.8,159,0.7000000000000001,20.1
2002,2,23,4,30,0,0,0,25.12,987,0.5,52,0.7000000000000001,20.3
2002,2,23,5,30,0,0,0,23.88,987,0.8,115,0.7000000000000001,19.700000000000003
2002,2,23,6,30,0,0,0,25.990000000000002,986,1.1,137,0.7000000000000001,18.7
2002,2,23,7,30,0,0,0,30.060000000000002,986,1.1,150,0.6000000000000001,17.5
2002,2,23,8,30,0,0,0,35.11,986,1,151,0.6000000000000001,16.3
2002,2,23,9,30,0,0,0,40.24,985,1,137,0.6000000000000001,15.3
2002,2,23,10,30,0,0,0,45.2,985,1,123,0.6000000000000001,14.600000000000001
2002,2,23,11,30,0,0,0,50.11,984,1.1,116,0.6000000000000001,13.8
2002,2,23,12,30,0,0,0,53.59,984,1.3,113,0.6000000000000001,13.3
2002,2,23,13,30,0,0,0,55.04,984,1.3,111,0.6000000000000001,13.200000000000001
2002,2,23,14,30,0,0,0,53.54,985,1.2000000000000002,112,0.7000000000000001,14
2002,2,23,15,30,147,51,486,52.86,985,1.4000000000000001,113,0.8,15.700000000000001
2002,2,23,16,30,277,141,354,46.22,985,1.4000000000000001,136,0.8,17.7
2002,2,23,17,30,470,161,572,43.15,985,1.4000000000000001,184,0.9,19.400000000000002
2002,2,23,18,30,698,97,922,39.93,985,1.8,222,0.9,20.8
2002,2,23,19,30,775,101,946,38.32,984,2.4000000000000004,243,0.9,21.6
2002,2,23,20,30,778,102,941,37.5,984,2.8000000000000003,256,1,21.900000000000002
2002,2,23,21,30,715,103,915,37.31,983,3,264,1,21.700000000000003
2002,2,23,22,30,593,95,877,37.74,983,3,271,0.9,21.1
2002,2,23,23,30,417,81,797,37.71,982,2.8000000000000003,276,0.9,20.700000000000003
2002,2,24,0,30,206,66,580,46.56,983,2.2,288,0.8,17.3
2002,2,24,1,30,23,18,128,60.13,983,1.8,300,0.8,14.5
2002,2,24,2,30,0,0,0,65.68,984,1.9000000000000001,318,0.8,13
2002,2,24,3,30,0,0,0,67.93,985,1.9000000000000001,334,0.7000000000000001,12.100000000000001
2002,2,24,4,30,0,0,0,70.15,985,1.9000000000000001,349,0.7000000000000001,11.4
2002,2,24,5,30,0,0,0,72.24,985,1.9000000000000001,183,0.7000000000000001,10.9
2002,2,24,6,30,0,0,0,73.65,985,1.9000000000000001,12,0.8,10.5
2002,2,24,7,30,0,0,0,75.27,985,1.7000000000000002,18,0.8,10.100000000000001
2002,2,24,8,30,0,0,0,78.67,985,1.6,18,0.8,9.600000000000001
2002,2,24,9,30,0,0,0,82.28,985,1.8,19,0.9,9.200000000000001
2002,2,24,10,30,0,0,0,84.32000000000001,985,2.4000000000000004,26,0.9,8.9
2002,2,24,11,30,0,0,0,84.94,985,3.1,33,0.9,8.6
2002,2,24,12,30,0,0,0,86.09,985,3.7,38,0.8,8.200000000000001
2002,2,24,13,30,0,0,0,84.78,985,4.3,41,0.8,8.200000000000001
2002,2,24,14,30,0,0,0,75.09,986,4.800000000000001,43,0.7000000000000001,9.600000000000001
2002,2,24,15,30,173,51,607,58.980000000000004,986,5,46,0.7000000000000001,12.5
2002,2,24,16,30,389,69,822,43.660000000000004,987,4.7,52,0.7000000000000001,16.1
2002,2,24,17,30,579,79,918,33.72,987,3.9000000000000004,58,0.7000000000000001,19
2002,2,24,18,30,716,92,952,28.47,987,2.9000000000000004,59,0.7000000000000001,20.900000000000002
2002,2,24,19,30,793,96,971,24.5,987,2,53,0.7000000000000001,22.200000000000003
2002,2,24,20,30,800,97,973,22.82,986,1.4000000000000001,43,0.7000000000000001,22.900000000000002
2002,2,24,21,30,740,97,954,21.79,986,0.9,24,0.6000000000000001,23.200000000000003
2002,2,24,22,30,612,90,914,21.98,986,0.8,165,0.6000000000000001,22.900000000000002
2002,2,24,23,30,432,78,832,23.17,986,0.8,319,0.6000000000000001,22.5
2002,2,25,0,30,216,64,621,37.72,987,1.5,300,0.6000000000000001,18.5
2002,2,25,1,30,26,19,158,46.02,987,1.7000000000000002,319,0.5,15.700000000000001
2002,2,25,2,30,0,0,0,50.95,988,1.6,342,0.5,14.100000000000001
2002,2,25,3,30,0,0,0,53.53,988,1.6,183,0.5,13.200000000000001
2002,2,25,4,30,0,0,0,52.1,988,1.7000000000000002,21,0.5,12.8
2002,2,25,5,30,0,0,0,49.77,988,1.8,35,0.5,12.5
2002,2,25,6,30,0,0,0,47.97,988,1.8,45,0.5,12.3
2002,2,25,7,30,0,0,0,47.06,988,1.8,54,0.5,12.200000000000001
2002,2,25,8,30,0,0,0,48.300000000000004,989,1.6,59,0.5,11.9
2002,2,25,9,30,0,0,0,50.18,989,1.5,60,0.5,11.600000000000001
2002,2,25,10,30,0,0,0,51.730000000000004,988,1.5,58,0.5,11.200000000000001
2002,2,25,11,30,0,0,0,52.36,989,1.6,59,0.6000000000000001,10.8
2002,2,25,12,30,0,0,0,52.01,989,1.7000000000000002,61,0.6000000000000001,10.5
2002,2,25,13,30,0,0,0,50.4,989,1.9000000000000001,62,0.6000000000000001,10.5
2002,2,25,14,30,0,0,0,43.59,990,2.5,60,0.6000000000000001,12.4
2002,2,25,15,30,173,60,548,35.49,991,3.1,57,0.6000000000000001,15.700000000000001
2002,2,25,16,30,388,84,773,28.61,991,3.2,60,0.6000000000000001,18.8
2002,2,25,17,30,580,96,882,22.85,991,2.9000000000000004,71,0.6000000000000001,22
2002,2,25,18,30,720,104,933,18.14,991,2.1,81,0.6000000000000001,24.200000000000003
2002,2,25,19,30,798,108,956,16.080000000000002,990,1.2000000000000002,88,0.6000000000000001,25.6
2002,2,25,20,30,805,108,958,15.59,990,0.5,119,0.6000000000000001,26.3
2002,2,25,21,30,729,129,885,15.93,989,0.4,178,0.6000000000000001,26.400000000000002
2002,2,25,22,30,599,118,834,17.16,989,0.7000000000000001,222,0.7000000000000001,25.700000000000003
2002,2,25,23,30,419,102,738,18.990000000000002,989,0.8,231,0.7000000000000001,25.200000000000003
2002,2,26,0,30,209,76,538,35.14,989,1.3,266,0.7000000000000001,20.700000000000003
2002,2,26,1,30,17,17,0,42.24,990,1.2000000000000002,305,0.7000000000000001,17.6
2002,2,26,2,30,0,0,0,49.96,990,1,171,0.7000000000000001,15.600000000000001
2002,2,26,3,30,0,0,0,51.49,991,1.2000000000000002,22,0.7000000000000001,14.8
2002,2,26,4,30,0,0,0,47.82,991,1.3,37,0.7000000000000001,14.700000000000001
2002,2,26,5,30,0,0,0,43.57,991,1.4000000000000001,45,0.7000000000000001,14.600000000000001
2002,2,26,6,30,0,0,0,40.12,991,1.4000000000000001,47,0.7000000000000001,14.5
2002,2,26,7,30,0,0,0,37.94,991,1.5,46,0.7000000000000001,14.3
2002,2,26,8,30,0,0,0,36.980000000000004,991,1.6,47,0.7000000000000001,13.9
2002,2,26,9,30,0,0,0,36.07,991,1.8,48,0.7000000000000001,13.700000000000001
2002,2,26,10,30,0,0,0,34.9,990,1.9000000000000001,51,0.6000000000000001,13.600000000000001
2002,2,26,11,30,0,0,0,34.12,990,2.1,54,0.6000000000000001,13.5
2002,2,26,12,30,0,0,0,32.76,991,2.4000000000000004,54,0.6000000000000001,13.700000000000001
2002,2,26,13,30,0,0,0,31.09,991,3,54,0.6000000000000001,14
2002,2,26,14,30,0,0,0,28.28,992,3.9000000000000004,52,0.6000000000000001,15
2002,2,26,15,30,183,54,606,24.11,992,4.800000000000001,52,0.6000000000000001,17.2
2002,2,26,16,30,297,141,391,19.61,992,5.300000000000001,55,0.6000000000000001,19.8
2002,2,26,17,30,589,88,905,15.89,992,5,60,0.6000000000000001,22.5
2002,2,26,18,30,728,98,948,13.26,991,4.2,65,0.6000000000000001,24.700000000000003
2002,2,26,19,30,804,104,964,11,990,3.1,71,0.6000000000000001,26.200000000000003
2002,2,26,20,30,811,107,962,9.370000000000001,989,2.1,74,0.6000000000000001,26.900000000000002
2002,2,26,21,30,579,267,456,9.32,988,1.1,68,0.6000000000000001,26.8
2002,2,26,22,30,619,96,901,10.31,988,0.6000000000000001,194,0.6000000000000001,26.200000000000003
2002,2,26,23,30,438,83,819,12.24,988,0.5,325,0.6000000000000001,25.6
2002,2,27,0,30,174,79,378,27.53,987,1.6,299,0.6000000000000001,20.5
2002,2,27,1,30,22,22,0,34.64,988,1.8,320,0.6000000000000001,17.7
2002,2,27,2,30,0,0,0,38.86,988,1.7000000000000002,339,0.6000000000000001,16.6
2002,2,27,3,30,0,0,0,39.160000000000004,987,1.5,177,0.6000000000000001,16.2
2002,2,27,4,30,0,0,0,37.800000000000004,987,1.5,14,0.6000000000000001,15.9
2002,2,27,5,30,0,0,0,35.72,987,1.7000000000000002,27,0.6000000000000001,15.700000000000001
2002,2,27,6,30,0,0,0,34.07,986,1.8,37,0.6000000000000001,15.600000000000001
2002,2,27,7,30,0,0,0,32.94,986,1.8,44,0.6000000000000001,15.600000000000001
2002,2,27,8,30,0,0,0,32.24,985,1.8,49,0.6000000000000001,15.5
2002,2,27,9,30,0,0,0,32.44,985,1.7000000000000002,54,0.6000000000000001,15.3
2002,2,27,10,30,0,0,0,32.75,984,1.6,57,0.6000000000000001,15.200000000000001
2002,2,27,11,30,0,0,0,32.8,984,1.5,59,0.7000000000000001,15.100000000000001
2002,2,27,12,30,0,0,0,32.64,984,1.5,61,0.7000000000000001,15
2002,2,27,13,30,0,0,0,32.22,984,1.5,60,0.7000000000000001,14.9
2002,2,27,14,30,0,0,0,30.62,985,1.7000000000000002,57,0.7000000000000001,15.8
2002,2,27,15,30,98,82,76,28.57,985,2.3000000000000003,53,0.7000000000000001,17.8
2002,2,27,16,30,298,146,377,22,985,3.1,53,0.7000000000000001,19.900000000000002
2002,2,27,17,30,495,156,608,18.48,985,3.5,58,0.8,21.700000000000003
2002,2,27,18,30,627,190,652,16.07,984,3.2,66,0.8,23.3
2002,2,27,19,30,713,195,710,14.21,983,2.5,74,0.8,24.400000000000002
2002,2,27,20,30,711,210,680,13.47,983,1.5,79,0.8,24.900000000000002
2002,2,27,21,30,736,111,911,14.05,982,0.6000000000000001,67,0.9,24.8
2002,2,27,22,30,609,104,865,16.06,982,0.4,168,0.9,23.900000000000002
2002,2,27,23,30,429,91,774,19.46,982,0.7000000000000001,281,0.9,23.3
2002,2,28,0,30,219,68,592,38.37,982,1.1,305,0.9,19.3
2002,2,28,1,30,30,21,160,45.95,982,0.9,336,0.9,17.1
2002,2,28,2,30,0,0,0,47.5,982,0.9,179,0.8,16.1
2002,2,28,3,30,0,0,0,47.58,982,0.8,26,0.9,15.600000000000001
2002,2,28,4,30,0,0,0,47.38,982,0.8,60,0.9,15.200000000000001
2002,2,28,5,30,0,0,0,50.68,982,1,85,0.9,14.700000000000001
2002,2,28,6,30,0,0,0,54.7,982,1,95,0.9,14.4
2002,2,28,7,30,0,0,0,57.120000000000005,982,0.9,105,1,14.3
2002,2,28,8,30,0,0,0,58.65,982,0.7000000000000001,115,1,14.200000000000001
2002,2,28,9,30,0,0,0,59.95,982,0.6000000000000001,116,1.1,13.9
2002,2,28,10,30,0,0,0,60.96,982,0.6000000000000001,109,1.1,13.5
2002,2,28,11,30,0,0,0,62.11,982,0.8,105,1.1,13
